ENSG00000118292	0.4	0.8205404842361022
ENSG00000118292	0.45	0.9452004537766457
ENSG00000118292	0.5	0.9170133958819007
ENSG00000118292	0.55	0.7997512769993529
ENSG00000118292	0.6	0.8630779841032719
ENSG00000118292	0.65	0.9252607140933593
ENSG00000118292	0.7	0.8892347886862592
ENSG00000118292	0.75	0.887877434567584
ENSG00000118292	0.8	0.8846141926779406
ENSG00000118292	0.85	0.7965785415461513
ENSG00000118292	0.9	0.8643262860469663
ENSG00000118292	0.95	0.8914324789054346
ENSG00000118292	1.0	0.818354147726141
ENSG00000138614	0.05	0.9079416240960211
ENSG00000138614	0.1	0.857546487155676
ENSG00000138614	0.15	0.7832674341246593
ENSG00000138614	0.2	0.7643421813174659
ENSG00000138614	0.25	0.7736490235541311
ENSG00000138614	0.3	0.8267774174737225
ENSG00000138614	0.35	0.8100341186649599
ENSG00000138614	0.4	0.7879343516180198
ENSG00000138614	0.45	0.7299601305597497
ENSG00000138614	0.5	0.824138949371486
ENSG00000138614	0.55	0.7953167371345374
ENSG00000138614	0.6	0.8293514524370041
ENSG00000138614	0.65	0.8360336437794648
ENSG00000138614	0.7	0.7923925762915217
ENSG00000138614	0.75	1.0
ENSG00000138614	0.8	0.865093654148261
ENSG00000138614	0.85	0.9366531456560514
ENSG00000138614	0.9	0.793419982287649
ENSG00000138614	0.95	0.8007633627373876
ENSG00000138614	1.0	0.3216427369778524
ENSG00000163644	0.05	0.9111914408639575
ENSG00000163644	0.1	0.6128519746500034
ENSG00000163644	0.15	0.6662189339988733
ENSG00000163644	0.2	0.6504278285176996
ENSG00000163644	0.25	0.7594146747570816
ENSG00000163644	0.3	0.9893736083839717
ENSG00000163644	0.35	0.7735690019024287
ENSG00000163644	0.4	0.7348821385916712
ENSG00000163644	0.45	0.6442636482991063
ENSG00000163644	0.5	0.6775007800854763
ENSG00000163644	0.55	0.7722770969062946
ENSG00000163644	0.6	1.0
ENSG00000163644	0.65	0.7196481361976932
ENSG00000163644	0.7	0.9973829149407085
ENSG00000163644	0.75	0.9529681110688938
ENSG00000163644	0.8	0.8915139819216124
ENSG00000163644	0.85	0.7731343709895552
ENSG00000163644	0.9	0.9057006500241789
ENSG00000163644	0.95	0.9271796019978158
ENSG00000163644	1.0	0.8111109994792234
ENSG00000111912	0.05	0.8672444789159126
ENSG00000111912	0.1	0.814631580048374
ENSG00000111912	0.15	0.809327318456836
ENSG00000111912	0.2	0.8402204727152383
ENSG00000111912	0.25	0.8611469110971952
ENSG00000111912	0.3	0.9349533560044769
ENSG00000111912	0.35	0.8161126168561399
ENSG00000111912	0.4	0.8280332303743208
ENSG00000111912	0.45	0.835580299223723
ENSG00000111912	0.5	0.8117462921220905
ENSG00000111912	0.55	0.8527602423976743
ENSG00000111912	0.6	0.9056508992619491
ENSG00000111912	0.65	0.8661086372879717
ENSG00000111912	0.7	0.8689683374663033
ENSG00000111912	0.75	0.9089114030811151
ENSG00000111912	0.8	0.917547514914178
ENSG00000111912	0.85	1.0
ENSG00000111912	0.9	0.9422915555089757
ENSG00000111912	0.95	0.8381527357814084
ENSG00000111912	1.0	0.9200645786874798
ENSG00000100744	0.05	0.6006905907952963
ENSG00000100744	0.1	0.5932159425128651
ENSG00000100744	0.15	0.7554932363069495
ENSG00000100744	0.2	0.8569223415545439
ENSG00000100744	0.25	0.8346472479437396
ENSG00000100744	0.3	0.8599664886820686
ENSG00000100744	0.35	0.8547446697605139
ENSG00000100744	0.4	0.7690363023734978
ENSG00000100744	0.45	0.852938589295398
ENSG00000100744	0.5	0.8918549735473775
ENSG00000100744	0.55	0.768182747288293
ENSG00000100744	0.6	0.7956837478891415
ENSG00000100744	0.65	0.9437847533262727
ENSG00000100744	0.7	0.9899665786846373
ENSG00000100744	0.75	1.0
ENSG00000100744	0.8	0.9056330005370877
ENSG00000100744	0.85	0.9418919071316626
ENSG00000100744	0.9	0.9897427975986447
ENSG00000100744	0.95	0.7368648461785614
ENSG00000100744	1.0	0.6337987731240183
ENSG00000171421	0.05	0.7102469576553935
ENSG00000171421	0.1	0.8399874529366552
ENSG00000171421	0.15	0.7673228982792496
ENSG00000171421	0.2	0.7824006141720695
ENSG00000171421	0.25	0.886705756201079
ENSG00000171421	0.3	0.7682761495527796
ENSG00000171421	0.35	0.8129902605737239
ENSG00000171421	0.4	0.7575909093977282
ENSG00000171421	0.45	0.8167527298778025
ENSG00000171421	0.5	0.8051988130358199
ENSG00000171421	0.55	0.8051576667845698
ENSG00000171421	0.6	0.7903988927657892
ENSG00000171421	0.65	0.9058940966979797
ENSG00000171421	0.7	0.9099472705222496
ENSG00000171421	0.75	1.0
ENSG00000171421	0.8	0.8893949036140473
ENSG00000171421	0.85	0.9052224903457188
ENSG00000171421	0.9	0.8471759628576789
ENSG00000171421	0.95	0.9631108391612285
ENSG00000171421	1.0	0.7785040105634649
ENSG00000167065	0.05	0.04864968182745733
ENSG00000167065	0.1	0.05104279781687767
ENSG00000167065	0.15	0.05083536076081715
ENSG00000167065	0.2	0.06283447670424801
ENSG00000167065	0.25	0.09633793873150559
ENSG00000167065	0.3	0.1478441467209457
ENSG00000167065	0.35	0.21658010164801428
ENSG00000167065	0.4	0.2893221471297395
ENSG00000167065	0.45	0.4218185770370747
ENSG00000167065	0.5	0.570486058872286
ENSG00000167065	0.55	0.6550636711591138
ENSG00000167065	0.6	0.66347985284443
ENSG00000167065	0.65	0.8954660700381096
ENSG00000167065	0.7	0.6926005009001919
ENSG00000167065	0.75	0.6586069783419307
ENSG00000167065	0.8	1.0
ENSG00000167065	0.85	0.9156233873855619
ENSG00000167065	0.9	0.9102328029962529
ENSG00000167065	0.95	0.8435008373235047
ENSG00000167065	1.0	0.4529603062642837
ENSG00000165156	0.05	0.8208190464183265
ENSG00000165156	0.1	0.8938822047759267
ENSG00000165156	0.15	0.9871109179180717
ENSG00000165156	0.2	0.8963120416975972
ENSG00000165156	0.25	0.9804972887913636
ENSG00000165156	0.3	0.9551540831633154
ENSG00000165156	0.35	0.8304026300820007
ENSG00000165156	0.4	0.8739249482332256
ENSG00000165156	0.45	0.9372220768826343
ENSG00000165156	0.5	0.9364334089211915
ENSG00000165156	0.55	0.9224687118263653
ENSG00000165156	0.6	0.8848377790384131
ENSG00000165156	0.65	0.9396889121054447
ENSG00000165156	0.7	0.9326166932404589
ENSG00000165156	0.75	0.9042842341839276
ENSG00000165156	0.8	1.0
ENSG00000165156	0.85	0.9988929026135159
ENSG00000165156	0.9	0.9177888974368247
ENSG00000165156	0.95	0.8126037235444895
ENSG00000165156	1.0	0.8505771968045202
ENSG00000213638	0.05	0.811843040501715
ENSG00000213638	0.1	0.733881658588039
ENSG00000213638	0.15	0.8521574394074467
ENSG00000213638	0.2	0.814788869047485
ENSG00000213638	0.25	0.8838877205594277
ENSG00000213638	0.3	0.8199163019811573
ENSG00000213638	0.35	0.8317395590988013
ENSG00000213638	0.4	0.7968268481458473
ENSG00000213638	0.45	0.7450626115398405
ENSG00000213638	0.5	0.8002645514102813
ENSG00000213638	0.55	0.8252891092619177
ENSG00000213638	0.6	0.7913617934743885
ENSG00000213638	0.65	0.855888267881572
ENSG00000213638	0.7	0.8692656615219391
ENSG00000213638	0.75	0.8913146192353144
ENSG00000213638	0.8	1.0
ENSG00000213638	0.85	0.879669014134874
ENSG00000213638	0.9	0.8102360303236662
ENSG00000213638	0.95	0.8308622375363751
ENSG00000213638	1.0	0.8270775331213917
ENSG00000105372	0.05	0.8082460505288324
ENSG00000105372	0.1	0.8128510273789518
ENSG00000105372	0.15	0.7999258201810449
ENSG00000105372	0.2	0.8271404861021797
ENSG00000105372	0.25	0.9022095871458938
ENSG00000105372	0.3	0.8047109853577508
ENSG00000105372	0.35	0.8675274838537376
ENSG00000105372	0.4	0.8619237745505108
ENSG00000105372	0.45	0.8387211798386079
ENSG00000105372	0.5	0.8917071721267446
ENSG00000105372	0.55	0.782640418673695
ENSG00000105372	0.6	0.9164433448153537
ENSG00000105372	0.65	0.9406481002597243
ENSG00000105372	0.7	0.954792264430451
ENSG00000105372	0.75	1.0
ENSG00000105372	0.8	0.9654739852488264
ENSG00000105372	0.85	0.9786415140938091
ENSG00000105372	0.9	0.964642542645504
ENSG00000105372	0.95	0.8196981328742017
ENSG00000105372	1.0	0.8479372094002876
ENSG00000177311	0.05	0.803109175610831
ENSG00000177311	0.1	0.7759501404083442
ENSG00000177311	0.15	0.90312304636451
ENSG00000177311	0.2	0.8559610846537601
ENSG00000177311	0.25	0.9261030078671831
ENSG00000177311	0.3	0.9659889181975023
ENSG00000177311	0.35	0.9130629602868601
ENSG00000177311	0.4	0.9681168475896759
ENSG00000177311	0.45	0.8410922570225472
ENSG00000177311	0.5	0.8793516185997323
ENSG00000177311	0.55	0.868351871513228
ENSG00000177311	0.6	0.8426735649180188
ENSG00000177311	0.65	0.9389730213374541
ENSG00000177311	0.7	0.7910088319482169
ENSG00000177311	0.75	1.0
ENSG00000177311	0.8	0.8373467881820558
ENSG00000177311	0.85	0.8693852597636766
ENSG00000177311	0.9	0.857905726385656
ENSG00000177311	0.95	0.8501420143170059
ENSG00000177311	1.0	0.7257080303050938
ENSG00000189221	0.05	0.531942985535846
ENSG00000189221	0.1	0.6343662975232758
ENSG00000189221	0.15	0.5210103891995116
ENSG00000189221	0.2	0.5330455979906703
ENSG00000189221	0.25	0.7924077701060998
ENSG00000189221	0.3	0.9651264005996731
ENSG00000189221	0.35	0.6780923583031467
ENSG00000189221	0.4	0.9006820484632049
ENSG00000189221	0.45	1.0
ENSG00000189221	0.5	0.7003711159996404
ENSG00000189221	0.55	0.7965906491514179
ENSG00000189221	0.6	0.6023416383957683
ENSG00000189221	0.65	0.6477526864466221
ENSG00000189221	0.7	0.7810909892367635
ENSG00000189221	0.75	0.7341546214241249
ENSG00000189221	0.8	0.7168430065137819
ENSG00000189221	0.85	0.8114052068526912
ENSG00000189221	0.9	0.5206759371693747
ENSG00000189221	0.95	0.5263094613526103
ENSG00000189221	1.0	0.5291262234442281
ENSG00000147231	0.05	1.0
ENSG00000147231	0.1	0.7508436390110484
ENSG00000147231	0.15	0.9756162988136661
ENSG00000147231	0.2	0.8082000821736957
ENSG00000147231	0.25	0.6990425093491709
ENSG00000147231	0.3	0.6482723769108468
ENSG00000147231	0.35	0.7092297754246929
ENSG00000147231	0.4	0.6919677554915593
ENSG00000147231	0.45	0.6213850874575174
ENSG00000147231	0.5	0.85709754995269
ENSG00000147231	0.55	0.5897779053640745
ENSG00000147231	0.6	0.8124734422954663
ENSG00000147231	0.65	0.6839815872828475
ENSG00000147231	0.7	0.7265796378204512
ENSG00000147231	0.75	0.6702946384552595
ENSG00000147231	0.8	0.784978400124057
ENSG00000147231	0.85	0.9409930555262747
ENSG00000147231	0.9	0.9527809283941039
ENSG00000147231	0.95	0.7815033523026202
ENSG00000147231	1.0	0.7350456601216614
ENSG00000143217	0.05	0.7491055690675332
ENSG00000143217	0.1	0.5524892580989698
ENSG00000143217	0.15	0.6323049459807534
ENSG00000143217	0.2	0.7657736748521607
ENSG00000143217	0.25	0.6231051908863597
ENSG00000143217	0.3	0.6323456852370897
ENSG00000143217	0.35	0.7428461614051284
ENSG00000143217	0.4	0.7494594773668249
ENSG00000143217	0.45	0.6697498766350404
ENSG00000143217	0.5	0.6433158072455663
ENSG00000143217	0.55	0.6087505628228993
ENSG00000143217	0.6	0.6130883702741764
ENSG00000143217	0.65	1.0
ENSG00000143217	0.7	0.6927626879000268
ENSG00000143217	0.75	0.745216746833838
ENSG00000143217	0.8	0.8146658748626588
ENSG00000143217	0.85	0.7024840090024803
ENSG00000143217	0.9	0.6810614557277884
ENSG00000143217	0.95	0.7004103360865535
ENSG00000143217	1.0	0.6586330401412623
ENSG00000179104	0.05	0.4630271341161931
ENSG00000179104	0.1	0.6836806145734029
ENSG00000179104	0.15	0.6572213365231062
ENSG00000179104	0.2	0.8869483325642697
ENSG00000179104	0.25	0.8155383597138657
ENSG00000179104	0.3	0.8712691646827336
ENSG00000179104	0.35	0.9758612860245931
ENSG00000179104	0.4	0.7300099146588775
ENSG00000179104	0.45	0.6081693497163086
ENSG00000179104	0.5	0.8454983650054857
ENSG00000179104	0.55	0.8312569206824235
ENSG00000179104	0.6	0.8087501714735441
ENSG00000179104	0.65	0.8348541097485677
ENSG00000179104	0.7	0.8499432596970516
ENSG00000179104	0.75	0.8479685133327745
ENSG00000179104	0.8	1.0
ENSG00000179104	0.85	0.7206560073687542
ENSG00000179104	0.9	0.7751471362670594
ENSG00000179104	0.95	0.47235033020177924
ENSG00000179104	1.0	0.6567836970846901
ENSG00000197776	0.05	0.967165663379959
ENSG00000197776	0.1	0.8915501757779565
ENSG00000197776	0.15	0.7887324098928226
ENSG00000197776	0.2	0.7862413509566644
ENSG00000197776	0.25	0.8469742067212237
ENSG00000197776	0.3	0.7233972730006032
ENSG00000197776	0.35	0.7978072334484622
ENSG00000197776	0.4	0.7635905354109572
ENSG00000197776	0.45	0.7388833461141343
ENSG00000197776	0.5	0.7808233009331156
ENSG00000197776	0.55	0.778392801181054
ENSG00000197776	0.6	1.0
ENSG00000197776	0.65	0.9799101277130121
ENSG00000197776	0.7	0.7262889153073033
ENSG00000197776	0.75	0.9023942455654855
ENSG00000197776	0.8	0.954080271261772
ENSG00000197776	0.85	0.882229013147885
ENSG00000197776	0.9	0.7655131223402686
ENSG00000197776	0.95	0.7698726245723291
ENSG00000197776	1.0	0.7626478831872434
ENSG00000177352	0.05	0.8153623725306128
ENSG00000177352	0.1	0.7591100077105614
ENSG00000177352	0.15	0.7913408110629605
ENSG00000177352	0.2	0.8544549793686177
ENSG00000177352	0.25	0.7971659743059515
ENSG00000177352	0.3	0.8277093679799213
ENSG00000177352	0.35	0.7232985361279655
ENSG00000177352	0.4	0.7783561693479168
ENSG00000177352	0.45	0.7309155352096413
ENSG00000177352	0.5	0.8161160483643746
ENSG00000177352	0.55	0.86300251944121
ENSG00000177352	0.6	0.7028661571671797
ENSG00000177352	0.65	0.9701766715114766
ENSG00000177352	0.7	0.9185118016668519
ENSG00000177352	0.75	0.9417697614940954
ENSG00000177352	0.8	1.0
ENSG00000177352	0.85	0.9997757877079116
ENSG00000177352	0.9	0.9553186183482788
ENSG00000177352	0.95	0.7054775237030834
ENSG00000177352	1.0	0.7585584557540958
ENSG00000166123	0.05	0.7471838366786481
ENSG00000166123	0.1	0.7527168190983422
ENSG00000166123	0.15	0.762805109440102
ENSG00000166123	0.2	0.7338434840513817
ENSG00000166123	0.25	0.693586911308392
ENSG00000166123	0.3	0.7411596418390104
ENSG00000166123	0.35	0.7648864651431323
ENSG00000166123	0.4	0.6713122310916468
ENSG00000166123	0.45	0.6845615863828541
ENSG00000166123	0.5	0.6719871300864309
ENSG00000166123	0.55	0.5749940712074503
ENSG00000166123	0.6	0.9071950410791729
ENSG00000166123	0.65	0.5907161923835356
ENSG00000166123	0.7	0.7539232658744188
ENSG00000166123	0.75	0.7524049083219234
ENSG00000166123	0.8	0.8104748540732651
ENSG00000166123	0.85	0.8347737307114269
ENSG00000166123	0.9	1.0
ENSG00000166123	0.95	0.7208527446008419
ENSG00000166123	1.0	0.7353486367536364
ENSG00000108592	0.05	0.8290713776811416
ENSG00000108592	0.1	0.8978421587608522
ENSG00000108592	0.15	0.6989610561715
ENSG00000108592	0.2	0.7844389470164049
ENSG00000108592	0.25	0.7137674519716205
ENSG00000108592	0.3	0.7856132377071426
ENSG00000108592	0.35	0.7038510027719963
ENSG00000108592	0.4	0.6299912495433493
ENSG00000108592	0.45	0.7100085698103749
ENSG00000108592	0.5	0.6352068314078627
ENSG00000108592	0.55	0.7483536535463291
ENSG00000108592	0.6	0.7338272157728442
ENSG00000108592	0.65	0.6445986722358893
ENSG00000108592	0.7	0.6773999330320233
ENSG00000108592	0.75	0.7372827800016462
ENSG00000108592	0.8	1.0
ENSG00000108592	0.85	0.7477886744529141
ENSG00000108592	0.9	0.6744580757189627
ENSG00000108592	0.95	0.7240176772544322
ENSG00000108592	1.0	0.6122658668879525
ENSG00000183011	0.05	0.6463232851678542
ENSG00000183011	0.1	0.7621275445828694
ENSG00000183011	0.15	0.684160093312762
ENSG00000183011	0.2	0.7540447252148029
ENSG00000183011	0.25	0.9008199471920046
ENSG00000183011	0.3	0.7021958943946806
ENSG00000183011	0.35	0.8169441717589546
ENSG00000183011	0.4	0.7718714352002807
ENSG00000183011	0.45	0.5232844796157495
ENSG00000183011	0.5	0.7838034504641723
ENSG00000183011	0.55	0.7526556434838182
ENSG00000183011	0.6	0.7302314329406933
ENSG00000183011	0.65	0.7522905387820631
ENSG00000183011	0.7	1.0
ENSG00000183011	0.75	0.8197048489376519
ENSG00000183011	0.8	0.7621556540973832
ENSG00000183011	0.85	0.8917410379850018
ENSG00000183011	0.9	0.8369787932465558
ENSG00000183011	0.95	0.7279473802261126
ENSG00000183011	1.0	0.7026015491010388
ENSG00000127418	0.05	0.7629883307477272
ENSG00000127418	0.1	0.9907577483657567
ENSG00000127418	0.15	0.9224076317887095
ENSG00000127418	0.2	1.0
ENSG00000127418	0.25	0.8100423527700417
ENSG00000127418	0.3	0.9460147172579674
ENSG00000127418	0.35	0.7208968971262386
ENSG00000127418	0.4	0.9411637091502418
ENSG00000127418	0.45	0.8819565583138448
ENSG00000127418	0.5	0.7658345991346408
ENSG00000127418	0.55	0.8961934614534237
ENSG00000127418	0.6	0.8149152839752069
ENSG00000127418	0.65	0.7442223891413565
ENSG00000127418	0.7	0.7979943008564228
ENSG00000127418	0.75	0.6333435087681905
ENSG00000127418	0.8	0.9729976092850751
ENSG00000127418	0.85	0.9632275602289848
ENSG00000127418	0.9	0.7152007294830242
ENSG00000127418	0.95	0.6360618751849006
ENSG00000127418	1.0	0.6223094288363819
ENSG00000138050	0.05	0.7535414521240775
ENSG00000138050	0.1	0.7491395397702104
ENSG00000138050	0.15	0.6917333843738195
ENSG00000138050	0.2	0.710931105327127
ENSG00000138050	0.25	0.6583503412213323
ENSG00000138050	0.3	0.7102475901641215
